[59, 190],
[59, 191],
[59, 194],
[59, 195],
[60, 61],
[60, 62],
[60, 64],
[60, 65],
[60, 78],
[60, 79],
[60, 80],
[60, 100],
[60, 102],
[60, 126],
[60, 127],
[60, 135],
[60, 196],
[61, 101],
[61, 102],
[61, 127],
[61, 143],
[61, 145],
[62, 73],
[62, 76],
[62, 91],
[62, 102],
[62, 105],
[62, 110],
[62, 127],
[62, 128],
[62, 196],
[63, 64],
[63, 65],
[63, 78],
[63, 79],
[63, 87],
[63, 88],
[63, 100],
[63, 104],
[63, 105],
[63, 124],
[63, 138],
[64, 65],
[64, 79],
[64, 88],
[64, 105],
[64, 109],
[65, 71],
[65, 79],
[65, 80],
[65, 100],
[65, 105],
[65, 126],
[65, 127],
[65, 155],
[66, 67],
[66, 68],
[66, 87],
[66, 167],
[67, 68],
[67, 88],
[68, 87],
[68, 88],
[68, 137],
[68, 138],
[69, 70],
[69, 71],
[69, 75],
[69, 78],
[69, 90],
[69, 92],
[69, 126],
[69, 135],
[69, 136],
[70, 71],
[70, 83],
[70, 90],
[70, 92],
[70, 93],
[70, 135],
[71, 75],
[71, 93],
[71, 95],
[71, 136],
[72, 73],
[72, 74],
[72, 81],
[72, 82],
[72, 91],
[72, 109],
[72, 128],
[72, 197],
[73, 74],
[73, 76],
[73, 94],
[73, 109],
[73, 110],
[73, 128],
[73, 197],
[74, 76],
[74, 91],
[74, 94],
[74, 109],
[74, 110],
[74, 111],
[74, 128],
[75, 77],
[75, 92],
[75, 93],
[75, 95],
[75, 111],
[75, 136],
[75, 157],
[76, 77],
[76, 91],
[76, 94],
[76, 95],
[76, 101],
[76, 102],
[76, 105],
[76, 109],
[76, 110],
[76, 127],
[76, 128],
[76, 136],
[76, 140],
[77, 95],
[77, 102],
[77, 111],
[78, 79],
[78, 80],
[78, 84],
[78, 85],
[78, 86],
[78, 89],
[78, 96],
[78, 100],
[78, 105],
[78, 112],
[78, 117],
[78, 125],
[78, 126],
[78, 138],
[78, 139],
[79, 80],
[79, 85],
[79, 86],
[79, 88],
[79, 100],
[79, 103],
[79, 105],
[79, 109],
[79, 135],
[80, 86],
[80, 103],
[80, 105],
[80, 126],
[80, 136],
[80, 157],
[81, 82],
[81, 83],
[81, 91],
[81, 102],
[81, 109],
[81, 126],
[81, 127],
[81, 128],
[81, 135],
[81, 136],
[81, 196],
[82, 83],
[82, 90],
[82, 91],
[82, 93],
[82, 94],
[82, 109],
[82, 128],
[82, 136],
[82, 196],
[82, 197],
[83, 90],
[83, 91],
[83, 135],
[83, 136],
[83, 196],
[84, 85],
[84, 86],
[84, 87],
[84, 89],
[84, 96],
[84, 103],
[84, 106],
[84, 112],
[84, 113],
[84, 114],
[84, 115],
[84, 156],
[85, 89],
[85, 96],
[85, 100],
[85, 103],
[85, 104],
[85, 108],
[85, 113],
[85, 115],
[85, 118],
[85, 124],
[85, 125],
[85, 137],
[85, 191],
[85, 195],
[86, 89],
[86, 103],
[86, 105],
[86, 108],
[86, 126],
[87, 89],
[87, 96],
[87, 104],
[87, 113],
[87, 124],
[88, 89],
[88, 96],
[88, 97],
[88, 98],
[88, 99],
[88, 104],
[88, 105],
[88, 113],
[88, 120],
[88, 122],
[88, 123],
[88, 124],
[88, 125],
[88, 137],
[88, 190],
[88, 192],
[88, 193],
[88, 194],
[89, 96],
[89, 98],
[89, 103],
[89, 106],
[89, 107],
[89, 108],
[89, 112],
[89, 114],
[89, 115],
[89, 118],
[89, 120],
[89, 123],
[89, 156],
[89, 157],
[89, 191],
[89, 194],
[89, 195],
[90, 91],
[90, 92],
[90, 126],
[90, 135],
[90, 136],
[90, 197],
[91, 92],
[91, 93],
[91, 94],
[91, 95],
[91, 102],
[91, 109],
[91, 110],
[91, 111],
[91, 127],
[91, 128],
[91, 136],
[91, 196],
[92, 93],
[92, 95],
[92, 111],
[92, 135],
[92, 136],
[93, 136],
[94, 95],
[94, 109],
[94, 110],
[94, 111],
[94, 136],
[95, 110],
[95, 111],
[95, 136],
[96, 97],
[96, 98],
[96, 112],
[96, 113],
[96, 114],
[96, 115],
[96, 118],
[96, 155],
[96, 156],
[96, 165],
[96, 190],
[96, 191],
[96, 195],
[97, 98],
[97, 99],
[97, 121],
[97, 122],
[97, 123],
[97, 190],
[97, 191],
[97, 194],
[98, 99],
[98, 115],
[98, 116],
[98, 117],
[98, 118],
[98, 120],
[98, 122],
[98, 123],
[98, 125],
[98, 190],
[98, 191],
[98, 192],
[98, 193],
[98, 195],
[99, 115],
[99, 116],
[99, 118],
[99, 120],
[99, 122],
[99, 123],
[99, 124],
[99, 125],
[99, 190],
[99, 192],
[99, 193],
[99, 194],
[99, 195],
[100, 101],
[100, 102],
[100, 104],
[100, 105],
[100, 127],
[100, 196],
[101, 102],
[101, 143],
[102, 105],
[102, 110],
[102, 127],
[102, 135],
[102, 145],
[103, 104],
[103, 105],
[103, 115],
[103, 117],
[103, 125],
[103, 137],
[103, 138],
[104, 105],
[104, 116],
[104, 117],
[104, 124],
[104, 125],
[104, 137],
[104, 138],
[104, 190],
[104, 192],
[104, 193],
[105, 127],
[105, 128],
[105, 138],
[106, 108],
[106, 113],
[106, 114],
[107, 108],
[107, 115],
[108, 115],
[108, 118],
[108, 125],
[108, 139],
[108, 195],
[109, 111],
[109, 128],
[109, 196],
[109, 197],
[110, 111],
[110, 128],
[110, 140],
[110, 142],
[111, 136],
[112, 113],
[112, 114],
[112, 156],
[112, 164],
[114, 157],
[115, 116],
[115, 117],
[115, 118],
[115, 119],
[115, 190],
[115, 191],
[115, 193],
[115, 194],
[115, 195],
[116, 123],
[116, 125],
[116, 137],
[116, 138],
[116, 139],
[116, 190],
[116, 192],
[116, 193],
[117, 125],
[117, 137],
[117, 138],
[117, 139],
[117, 190],
[117, 192],
[117, 193],
[117, 194],
[118, 119],
[118, 190],
[118, 194],
[118, 195],
[119, 190],
[119, 191],
[119, 194],
[119, 195],
[120, 121],
[120, 122],
[120, 123],
[121, 192],
[122, 123],
[122, 194],
[123, 124],
[123, 125],
[123, 137],
[123, 192],
[123, 194],
[124, 125],
[124, 137],
[124, 138],
[124, 192],
[125, 137],
[125, 138],
[125, 139],
[125, 190],
[125, 192],
[125, 193],
[125, 194],
[126, 128],
[126, 135],
[126, 157],
[127, 128],
[127, 196],
[128, 135],
[128, 136],
[128, 196],
[128, 197],
[129, 131],
[129, 178],
[129, 182],
[130, 179],
[132, 134],
[132, 149],
[132, 152],
[132, 201],
[133, 134],
[133, 155],
[133, 157],
[133, 158],
[133, 161],
[133, 162],
[133, 163],
[133, 164],
[133, 165],
[134, 149],
[134, 152],
[134, 153],
[134, 162],
[134, 171],
[135, 136],
[135, 196],
[135, 197],
[136, 196],
[136, 197],
[137, 138],
[137, 139],
[138, 139],
[138, 190],
[138, 192],
[138, 193],
[139, 190],
[139, 193],
[141, 143],
[141, 144],
[143, 145],
[143, 186],
[144, 145],
[144, 172],
[144, 174],
[144, 182],
[144, 186],
[144, 200],
[145, 186],
[147, 157],
[149, 150],
[149, 151],
[149, 152],
[149, 154],
[149, 161],
[149, 162],
[150, 153],
[152, 154],
[153, 154],
[153, 159],
[153, 170],
[153, 171],
[155, 156],
[155, 157],
[155, 159],
[155, 161],
[155, 162],
[155, 164],
[155, 165],
[155, 169],
[156, 157],
[156, 161],
[156, 164],
[156, 168],
[157, 159],
[157, 161],
[157, 164],
[158, 159],
[158, 160],
[158, 170],
[158, 171],
[159, 169],
[159, 171],
[160, 162],
[160, 163],
[161, 162],
[161, 163],
[161, 164],
[161, 165],
[161, 168],
[162, 165],
[162, 168],
[163, 164],
[163, 165],
[163, 166],
[164, 168],
[165, 168],
[166, 167],
[166, 168],
[169, 170],
[172, 173],
[172, 177],
[173, 174],
[173, 176],
[175, 176],
[175, 177],
[179, 180],
[179, 198],
[181, 182],
[181, 183],
[181, 185],
[182, 185],
[182, 188],
[183, 184],
[183, 185],
[183, 188],
[184, 187],
[185, 186],
[186, 187],
[186, 188],
[187, 188],
[188, 189],
];
num_second_level_neighbors = 3067;
second_level_neighbors = [
[0, 1],
[0, 5],
[0, 6],
[0, 7],
[0, 8],
[0, 13],
[0, 18],
[0, 20],
[0, 21],
[0, 22],
[0, 28],
[0, 29],
[0, 30],
[0, 31],
[0, 32],
[0, 33],
[0, 34],
[0, 35],
[0, 36],
[0, 37],
[0, 38],
[0, 39],
[0, 40],
[0, 43],
[0, 45],
[0, 47],
[0, 48],
[0, 49],
[0, 50],
[0, 133],
[0, 134],
[0, 149],
[0, 152],
[0, 201],
[1, 2],
[1, 5],
[1, 6],
[1, 7],
[1, 8],
[1, 13],
[1, 15],
[1, 16],
[1, 18],
[1, 20],
[1, 21],
[1, 22],
[1, 28],
[1, 29],
[1, 30],
[1, 31],
[1, 32],
[1, 33],
[1, 34],
[1, 35],
[1, 36],
[1, 37],
[1, 38],
[1, 39],
[1, 40],
[1, 43],
[1, 44],
[1, 45],
[1, 46],
[1, 47],
[1, 48],
[1, 49],
[1, 50],
[1, 133],
[1, 134],
[1, 150],
[1, 151],
[1, 152],
[1, 153],
[1, 154],
[1, 161],
[1, 162],
[1, 201],
[2, 7],
[2, 15],
[2, 16],
[2, 20],
[2, 21],
[2, 27],
[2, 31],
[2, 33],
[2, 44],
[2, 46],
[2, 132],
[2, 134],
[2, 150],
[2, 151],
[2, 154],
[2, 159],
[2, 161],
[2, 162],
[2, 170],
[2, 171],
[3, 10],
[3, 11],
[3, 14],
[3, 16],
[3, 17],
[3, 21],
[3, 23],
[3, 24],
[3, 25],
[3, 44],
[3, 45],
[3, 48],
[3, 133],
[3, 134],
[3, 149],
[3, 155],
[3, 160],
[3, 161],
[3, 165],
[3, 168],
[4, 16],
[4, 17],
[4, 19],
[4, 23],
[4, 41],
[4, 42],
[4, 133],
[4, 158],
[4, 161],
[4, 162],
[4, 164],
[4, 165],
[4, 166],
[5, 6],
[5, 7],
[5, 8],
[5, 13],
[5, 18],
[5, 20],
[5, 21],
[5, 22],
[5, 28],
[5, 29],
[5, 30],
[5, 31],
[5, 32],
[5, 33],
[5, 34],
[5, 35],
[5, 36],
[5, 37],
[5, 38],
[5, 39],
[5, 40],
[5, 43],
[5, 45],
[5, 47],
[5, 48],
[5, 49],
[5, 50],
[5, 133],
[5, 134],
[5, 149],
[5, 152],
[5, 201],
[6, 7],
[6, 8],
[6, 13],
[6, 18],
[6, 20],
[6, 21],
[6, 22],
[6, 28],
[6, 29],
[6, 30],
[6, 31],
[6, 32],
[6, 33],
[6, 34],
[6, 35],
[6, 36],
[6, 37],
[6, 38],
[6, 39],
[6, 40],
[6, 43],
[6, 45],
[6, 47],
[6, 48],
[6, 49],
[6, 50],
[6, 133],
[6, 134],
[6, 149],
[6, 152],
[6, 201],
[7, 8],
[7, 13],
[7, 18],
[7, 20],
[7, 21],
[7, 22],
[7, 27],
[7, 28],
[7, 29],
[7, 30],
[7, 31],
[7, 32],
[7, 33],
[7, 34],
[7, 35],
[7, 36],
[7, 37],
[7, 38],
[7, 39],
[7, 40],
[7, 43],
[7, 44],
[7, 45],
[7, 47],
[7, 48],
[7, 49],
[7, 50],
[7, 134],
[7, 149],
[7, 150],
[7, 154],
[7, 155],
[7, 157],
[7, 158],
[7, 159],
[7, 161],
[7, 162],
[7, 163],
[7, 164],
[7, 165],
[7, 170],
[7, 171],
[7, 201],
[8, 13],
[8, 18],
[8, 20],
[8, 21],
[8, 22],
[8, 28],
[8, 29],
[8, 30],
[8, 31],
[8, 32],
[8, 33],
[8, 34],
[8, 35],
[8, 36],
[8, 37],
[8, 38],
[8, 39],
[8, 40],
[8, 43],
[8, 45],
[8, 47],
[8, 48],
[8, 49],
[8, 50],
[8, 133],
[8, 149],
[8, 152],
[8, 153],
[8, 155],
[8, 158],
[8, 162],
[8, 171],
[8, 201],
[9, 11],
[9, 12],
[9, 17],
[9, 26],
[9, 39],
[9, 44],
[9, 46],
[9, 96],
[9, 133],
[9, 149],
[9, 155],
[9, 156],
[9, 157],
[9, 160],
[9, 162],
[9, 163],
[9, 164],
[9, 168],
[10, 11],
[10, 14],
[10, 16],
[10, 17],
[10, 21],
[10, 23],
[10, 24],
[10, 25],
[10, 44],
[10, 45],
[10, 48],
[10, 133],
[10, 134],
[10, 149],
[10, 155],
[10, 160],
[10, 161],
[10, 165],
[10, 168],
[11, 14],
[11, 16],
[11, 17],
[11, 21],
[11, 23],
[11, 24],
[11, 25],
[11, 26],
[11, 39],
[11, 44],
[11, 45],
[11, 48],
[11, 133],
[11, 134],
[11, 149],
[11, 155],
[11, 156],
[11, 157],
[11, 160],
[11, 163],
[11, 164],
[11, 165],
[11, 168],
[12, 26],
[12, 44],
[12, 46],
[12, 96],
[12, 133],
[12, 155],
[12, 161],
[12, 162],
[12, 163],
[12, 164],
[12, 168],
[13, 18],
[13, 20],
[13, 21],
[13, 22],
[13, 28],
[13, 29],
[13, 30],
[13, 31],
[13, 32],
[13, 33],
[13, 34],
[13, 35],
[13, 36],
[13, 37],
[13, 38],
[13, 39],
[13, 40],
[13, 43],
[13, 45],
[13, 47],
[13, 48],
[13, 49],
[13, 50],
[13, 133],
[13, 134],
[13, 149],
[13, 152],
[13, 201],
[14, 16],
[14, 17],
[14, 21],
[14, 23],
[14, 24],
[14, 25],
[14, 44],
[14, 45],
[14, 48],
[14, 133],
[14, 134],
[14, 149],
[14, 155],
[14, 160],
[14, 161],
[14, 165],
[14, 168],
[15, 16],
[15, 20],
[15, 21],
[15, 31],
[15, 44],
[15, 46],
[15, 132],
[15, 134],
[15, 150],
[15, 151],
[15, 152],
[15, 153],
[15, 154],
[15, 161],
[15, 162],
[16, 17],
[16, 19],
[16, 20],
[16, 21],
[16, 23],
[16, 24],
[16, 25],
[16, 31],
[16, 41],
[16, 42],
[16, 44],
[16, 45],
[16, 46],
[16, 48],
[16, 132],
[16, 133],
[16, 134],
[16, 150],
[16, 151],
[16, 152],
[16, 153],
[16, 154],
[16, 155],
[16, 158],
[16, 161],
[16, 163],
[16, 165],
[16, 168],
[17, 19],
[17, 21],
[17, 23],
[17, 24],
[17, 25],
[17, 26],
[17, 39],
[17, 41],
[17, 42],
[17, 44],
[17, 45],
[17, 48],
[17, 133],
[17, 134],
[17, 149],
[17, 155],
[17, 156],
[17, 157],
[17, 158],
[17, 164],
[17, 165],
[17, 166],
[17, 168],
[18, 20],
[18, 21],
[18, 22],
[18, 28],
[18, 29],
[18, 30],
[18, 31],
[18, 32],
[18, 33],
[18, 34],
[18, 35],
[18, 36],
[18, 37],
[18, 38],
[18, 39],
[18, 40],
[18, 43],
[18, 45],
[18, 47],
[18, 48],
[18, 49],
[18, 50],
[18, 54],
[18, 55],
[18, 56],
[18, 57],
[18, 59],
[18, 78],
[18, 84],
[18, 85],
[18, 87],
[18, 88],
[18, 89],
[18, 97],
[18, 98],
[18, 112],
[18, 113],
[18, 114],
[18, 115],
[18, 118],
[18, 123],
[18, 133],
[18, 134],
[18, 149],
[18, 152],
[18, 155],
[18, 156],
[18, 157],
[18, 165],
[18, 190],
[18, 191],
[18, 195],
[18, 201],
[19, 41],
[19, 42],
[19, 158],
[19, 161],
[19, 162],
[19, 163],
[20, 21],
[20, 22],
[20, 28],
[20, 29],
[20, 30],
[20, 31],
[20, 32],
[20, 33],
[20, 34],
[20, 35],
[20, 36],
[20, 37],
[20, 38],
[20, 39],
[20, 40],
[20, 43],
[20, 44],
[20, 45],
[20, 46],
[20, 47],
[20, 48],
[20, 49],
[20, 50],
[20, 133],
[20, 134],
[20, 150],
[20, 151],
[20, 152],
[20, 153],
[20, 154],
[20, 161],
[20, 162],
[20, 201],
[21, 22],
[21, 23],
[21, 24],
[21, 25],
[21, 28],
[21, 29],
[21, 30],
[21, 31],
[21, 32],
[21, 33],
[21, 34],
[21, 35],
[21, 36],
[21, 37],
[21, 38],
[21, 39],
[21, 40],
[21, 43],
[21, 44],
[21, 45],
[21, 46],
[21, 47],
[21, 48],
[21, 49],
[21, 50],
[21, 134],
[21, 150],
[21, 151],
[21, 152],
[21, 153],
[21, 154],
[21, 155],
[21, 157],
[21, 158],
[21, 159],
[21, 160],
[21, 161],
[21, 163],
[21, 164],
[21, 165],
[21, 168],
[21, 201],
[22, 28],
[22, 29],
[22, 30],
[22, 31],
[22, 32],
[22, 33],
[22, 34],
[22, 35],
[22, 36],
[22, 37],
[22, 38],
[22, 39],
[22, 40],
[22, 42],
[22, 43],
[22, 45],
[22, 47],
[22, 48],
[22, 49],
[22, 50],
[22, 65],
[22, 96],
[22, 133],
[22, 149],
[22, 152],
[22, 153],
[22, 156],
[22, 157],
[22, 158],
[22, 159],
[22, 161],
[22, 162],
[22, 164],
[22, 165],
[22, 168],
[22, 169],
[22, 171],
[22, 201],
[23, 24],
[23, 25],
[23, 44],
[23, 45],
[23, 48],
[23, 133],
[23, 134],
[23, 149],
[23, 155],
[23, 160],
[23, 161],
[23, 164],
[23, 165],
[23, 166],
[23, 168],
[24, 25],
[24, 44],
[24, 45],
[24, 48],
[24, 133],
[24, 134],
[24, 149],
[24, 155],
[24, 160],
[24, 161],
[24, 165],
[24, 168],
[25, 44],
[25, 45],
[25, 48],
[25, 133],
[25, 134],
[25, 149],
[25, 155],
[25, 160],
[25, 161],
[25, 165],
[25, 168],
[26, 39],
[26, 44],
[26, 46],
[26, 96],
[26, 133],
[26, 149],
[26, 155],
[26, 156],
[26, 157],
[26, 160],
[26, 162],
[26, 163],
[26, 164],
[26, 168],
[27, 33],
[27, 134],
[27, 149],
[27, 150],
[27, 152],
[27, 154],
[27, 159],
[27, 170],
[27, 171],
[28, 29],
[28, 30],
[28, 31],
[28, 32],
[28, 33],
[28, 34],
[28, 35],
[28, 36],
[28, 37],
[28, 38],
[28, 39],
[28, 40],
[28, 43],
[28, 45],
[28, 47],
[28, 48],
[28, 49],
[28, 50],
[28, 133],
[28, 134],
[28, 149],
[28, 152],
[28, 201],
[29, 30],
[29, 31],
[29, 32],
[29, 33],
[29, 34],
[29, 35],
[29, 36],
[29, 37],
[29, 38],
[29, 39],
[29, 40],
[29, 43],
[29, 45],
[29, 47],
[29, 48],
[29, 49],
[29, 50],
[29, 133],
[29, 134],
[29, 149],
[29, 152],
[29, 201],
[30, 31],
[30, 32],
[30, 33],
[30, 34],
[30, 35],
[30, 36],
[30, 37],
[30, 38],
[30, 39],
[30, 40],
[30, 43],
[30, 45],
[30, 47],
[30, 48],
[30, 49],
[30, 50],
[30, 133],
[30, 134],
[30, 149],
[30, 152],
[30, 201],
[31, 32],
[31, 33],
[31, 34],
[31, 35],
[31, 36],
[31, 37],
[31, 38],
[31, 39],
[31, 40],
[31, 43],
[31, 44],
[31, 45],
[31, 46],
[31, 47],
[31, 48],
[31, 49],
[31, 50],
[31, 133],
[31, 134],
[31, 150],
[31, 151],
[31, 153],
[31, 154],
[31, 161],
[31, 162],
[31, 201],
[32, 33],
[32, 34],
[32, 35],
[32, 36],
[32, 37],
[32, 38],
[32, 39],
[32, 40],
[32, 43],
[32, 45],
[32, 47],
[32, 48],
[32, 49],
[32, 50],
[32, 133],
[32, 134],
[32, 149],
[32, 152],
[32, 201],
[33, 34],
[33, 35],
[33, 36],
[33, 37],
[33, 38],
[33, 39],
[33, 40],
[33, 43],
[33, 45],
[33, 47],
[33, 48],
[33, 49],
[33, 50],
[33, 133],
[33, 149],
[33, 150],
[33, 154],
[33, 155],
[33, 158],
[33, 159],
[33, 162],
[33, 170],
[33, 171],
[33, 201],
[34, 35],
[34, 36],
[34, 37],
[34, 38],
[34, 39],
[34, 40],
[34, 43],
[34, 45],
[34, 47],
[34, 48],
[34, 49],
[34, 50],
[34, 133],
[34, 134],
[34, 149],
[34, 152],
[34, 201],
[35, 36],
[35, 37],
[35, 38],
[35, 39],
[35, 40],
[35, 43],
[35, 45],
[35, 47],
[35, 48],
[35, 49],
[35, 50],
[35, 133],
[35, 134],
[35, 149],
[35, 152],
[35, 201],
[36, 37],
[36, 38],
[36, 39],
[36, 40],
[36, 43],
[36, 45],
[36, 47],
[36, 48],
[36, 49],
[36, 50],
[36, 133],
[36, 134],
[36, 149],
[36, 152],
[36, 201],
[37, 38],
[37, 39],
[37, 40],
[37, 43],
[37, 45],
[37, 47],
[37, 48],
[37, 49],
[37, 50],
[37, 133],
[37, 134],
[37, 149],
[37, 152],
[37, 201],
[38, 39],
[38, 40],
[38, 43],
[38, 45],
[38, 47],
[38, 48],
[38, 49],
[38, 50],
[38, 133],
[38, 134],
[38, 149],
[38, 152],
[38, 201],
[39, 40],
[39, 43],
[39, 45],
[39, 47],
[39, 48],
[39, 49],
[39, 50],
[39, 133],
[39, 134],
[39, 149],
[39, 152],
[39, 155],
[39, 156],
[39, 157],
[39, 160],
[39, 162],
[39, 163],
[39, 164],
[39, 165],
[39, 168],
[39, 201],
[40, 43],
[40, 45],
[40, 47],
[40, 48],
[40, 49],
[40, 50],
[40, 133],
[40, 134],
[40, 149],
[40, 152],
[40, 201],
[41, 42],
[41, 158],
[41, 161],
[41, 162],
[41, 163],
[42, 65],
[42, 96],
[42, 133],
[42, 134],
[42, 156],
[42, 157],
[42, 158],
[42, 159],
[42, 161],
[42, 162],
[42, 163],
[42, 164],
[42, 165],
[42, 168],
[42, 169],
[43, 45],
[43, 47],
[43, 48],
[43, 49],
[43, 50],
[43, 133],
[43, 134],
[43, 149],
[43, 152],
[43, 201],
[44, 45],
[44, 46],
[44, 48],
[44, 96],
[44, 132],
[44, 134],
[44, 150],
[44, 151],
[44, 152],
[44, 153],
[44, 154],
[44, 155],
[44, 157],
[44, 158],
[44, 159],
[44, 160],
[44, 161],
[44, 163],
[44, 164],
[44, 168],
[45, 47],
[45, 48],
[45, 49],
[45, 50],
[45, 133],
[45, 134],
[45, 149],
[45, 152],
[45, 155],
[45, 160],
[45, 161],
[45, 165],
[45, 168],
[45, 201],
[46, 96],
[46, 132],
[46, 133],
[46, 134],
[46, 150],
[46, 151],
[46, 152],
[46, 153],
[46, 154],
[46, 155],
[46, 161],
[46, 162],
[46, 163],
[46, 164],
[46, 168],
[47, 48],
[47, 49],
[47, 50],
[47, 133],
[47, 134],
[47, 149],
[47, 152],
[47, 201],
[48, 49],
[48, 50],
[48, 133],
[48, 134],
[48, 149],
[48, 152],
[48, 155],
[48, 160],
[48, 161],
[48, 165],
[48, 168],
[48, 201],
[49, 50],
[49, 133],
[49, 134],
[49, 149],
[49, 152],
[49, 201],
[50, 133],
[50, 149],
[50, 152],
[50, 153],
[50, 155],
[50, 158],
[50, 162],
[50, 171],
[50, 201],
[51, 60],
[51, 62],
[51, 64],
[51, 65],
[51, 69],
[51, 71],
[51, 72],
[51, 73],
[51, 76],
[51, 77],
[51, 78],
[51, 79],
[51, 80],
[51, 81],
[51, 95],
[51, 102],
[51, 105],
[51, 110],
[51, 126],
[51, 127],
[51, 157],
[51, 196],
[51, 197],
[52, 60],
[52, 61],
[52, 64],
[52, 65],
